vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version,target_stake_msol,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,eligible_stake_mnde,mnde_power,target_stake_mnde,target_stake_algo,target_stake
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,174433.512252947,181136.190458424,0.0449545486585483,0.00817241649655706,0.00761469139459271,7,389052.666,WEBNX,2065791843695940,66999.045721255,1.13.7,0,0.767898228697918,0.987393046477794,0.925117403858478,945,1166,123,0.905720272496801,0,"",1,1,367,0,1,0.0601444283876486,56703,0,56703
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,706198.660540148,717736.212923965,0.00245043931823397,0.00716105558042358,0.00716105558042358,4,409949.928,Latitude.sh LTDA,765696160053423,52099.187548757,1.13.7,0,0.98734830349315,0.988144090128663,0.974808416049589,207,1087,39,0.97776345058545,0,"",1,1,17,1,1,0.0222928230721211,21017,26816,47833
BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,146693.994839573,152409.204787207,0.0275545897900401,0.0389155113731385,0.0173884217043176,10,375210.72,IS-AS-1,1557290301518800,48611.797668716,1.13.6,0,0.857734772373152,0.97121156815278,0.892203029361249,672,1829,645,0.89297780050089,0,"",1,1,615,0,1,0.0453396702110415,42746,0,42746
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,53034.324625224,57456.1026872314,0.0449545486585483,0.00462194055944056,0.00443019339857234,8,391074.982,WEBNX,1550726999478930,48407.33164277,1.13.5,0,0.767898228697918,0.992665330822225,0.929926212256931,945,664,118,0.909824916214413,0,"",1,1,252,0,1,0.0451485705811142,42565,0,42565
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1851822.14056159,1871508.8854495,0.0300800322846032,0.00713012661069611,0.00713012661069611,6,395075.89,LATITUDE-SH,606331417751725,42994.768729514,1.13.6,0,0.844695832070096,0.988195296417092,0.939439858982685,815,1085,98,0.928614273106472,0,"",1,1,79,1,1,0.0176530145580338,16643,25468,42111
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,314552.767847823,353455.525434095,0.000902104311530084,0.00930680562532006,0.00930680562532006,0,416457.4,COGENT-174,28169757490035,31742.112747958,1.13.7,0,0.995342406611716,0.984591566502363,0.990282350887814,135,1375,26,0.990623068354149,0,"",1,1,8,1,1,0.000820161204098737,773,27168,27941
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,80228.931042686,94063.8846044019,0.00024026498394551,0.00654885654885654,0.00345805630444019,0,416664.2,MWAY,25152661503971,31469.350765127,1.13.6,0,0.998759504209926,0.994274809989252,0.990774094797668,60,522,25,0.992271905106599,0,"",1,1,5,1,1,0.000732309453927151,690,27213,27903
76DafWkJ6pGK2hoD41HjrM4xTBhfKqrDYDazv13n5ir1,88975.148397939,94604.3790419456,0.000696054127521354,0.00092592592592593,0.00092592592592593,10,375262.56,LEVEL3,91194121016268,27044.489780935,1.13.6,0,0.99640625029634,0.99846702847059,0.892326298240779,120,194,551,0.916503270113158,0,"",1,1,98,1,1,0.00265505978761343,2503,25136,27639
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,75924.812001425,77357.1205543036,0.0766658568888378,0.00317307692307692,0.00317307692307692,0,415612.7,PACKET,75227499272000,28600.323471251,1.13.6,0,0.604171730931004,0.994746624489599,0.98827376249007,1147,479,29,0.929679054711715,0,"",1,1,73,1,1,0.00219019600404217,2065,25497,27562
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,1040491.16446241,1084036.48246661,0.00276936113472983,0.0109625968507363,0.0109625968507363,0,420188.1,AS-WAVE-1,0,33988.212590659,1.13.5,0,0.985701699963042,0.981850223230576,0.999153477601992,224,1510,2,0.995752953782814,0,"",1,1,1,1,1,0,0,27309,27309
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,98602.803787998,103040.335491901,0.000305771319978469,0.00769737973589718,0.00686843171970848,0,416989.3,TIER-NET,2704427055171,33791.280020214,1.13.6,0,0.998421292903652,0.98862856089975,0.991547140953826,74,1054,17,0.992380196634255,0,"",1,1,4,1,1,0.0000787189206154313,74,27216,27290
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,116679.150516906,121398.970773394,0.000310181983071492,0.00621311558811559,0.00444651069488269,0,417037.7,TEXASNET-ASN,0,31027.107012651,1.13.6,0,0.998398520509154,0.99263831575549,0.991662229954005,78,665,12,0.992773665870296,0,"",1,1,2,1,1,0,0,27227,27227
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,114662.248425035,117742.04567921,0.000300979694308905,0.00552999270320842,0.00492489762438122,0,417049,Web Werks India Pvt. Ltd.,0,31138.701063341,1.13.5,0,0.998446032220106,0.99184629392909,0.991689099906526,73,737,11,0.992740719802659,0,"",1,1,3,1,1,0,0,27226,27226
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,468816.619499264,481395.789186438,0.00123012308424969,0.00647628317193575,0.00647628317193575,0,417025.2,ALLNODES,0,29960.136956046,1.13.6,0,0.99364883520592,0.989277805663508,0.991632506555198,149,1006,13,0.991761580125179,0,"",1,1,6,1,1,0,0,27199,27199
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,41814.761915392,42003.5865301766,0.00010735813688904,0.551316287878788,0.0173726341348041,0,417009.1,ZEN-ECN,0,32081.81662465,1.13.5,0,0.999445706508481,0.971237706198929,0.991594222817536,43,1787,15,0.991236257491634,0,"",1,1,7,1,1,0,0,27185,27185
MELNFCV6Rfn1mPLhpAK7gjYzDUhvLdKyMW4mFbfoL9F,73474.228272888,74816.6841219033,0.00277593950937578,0.0148766390614217,0.00702414106726497,0,417049.6,ORACLE-BMC-31898,0,29086.969619356,1.13.6,0,0.985667735604525,0.988370767063349,0.991690526629669,225,1076,10,0.990508577274545,0,"",1,1,9,1,1,0,0,27165,27165
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,160892.258510289,163605.430807612,0.00380385017450893,0.00846846735045493,0.00709575382659953,0,416831.2,OOO NIIR-RadioNet,0,28190.887559004,1.13.6,0,0.980360599992291,0.988252204316451,0.991171199405722,276,1082,24,0.989283492181404,0,"",1,1,10,1,1,0,0,27132,27132
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,144039.306851061,149939.125438372,0.00459648025408935,0.0101524016524017,0.00752337459161987,0,416920.4,OOO NIIR-RadioNet,0,26093.748588032,1.13.6,0,0.976268225561946,0.987544231421637,0.991383305579605,291,1153,21,0.988762595257045,0,"",1,1,11,1,1,0,0,27117,27117
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,84489.861041432,86625.1823988572,0.00210004230114702,0.00443376068376068,0.00327539431351375,0,415168.3,CETIN a.s.,0,27544.430515505,1.13.6,0,0.989157414489739,0.994577226871376,0.987217036215702,193,494,32,0.988081724462145,0,"",1,1,12,1,1,0,0,27099,27099
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,231390.552302483,237619.71492278,0.000825398742909609,0.0097965799826702,0.0097965799826702,0,414622.3,23M GmbH,0,29423.834797036,1.13.5,0,0.995738439913724,0.983780691545057,0.985918718155837,128,1416,33,0.987264980994682,0,"",1,1,13,1,1,0,0,27076,27076
ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142,32482.436633797,48538.3873440913,0.0300800322846032,0.00584415584415584,0.00324415381239909,0,403560.9,LATITUDE-SH,39110881183491,26404.086756273,1.13.5,0,0.844695832070096,0.994628948934051,0.959616125871223,815,490,51,0.944629374752805,0,"",1,1,51,1,1,0.00113870657336097,1074,25907,26981
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,438097.565221688,440356.357342268,0.012625593307437,0.0185097928446446,0.0185097928446446,0,417556,RELIABLESITE,1000000000000,31729.188085377,1.13.6,0,0.934813658287311,0.969355015718195,0.992894680962116,534,1831,9,0.982148395531844,0,"",1,1,14,1,1,0.0000291091697333614,27,26936,26963
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,217668.75307636,220458.07122584,0.00309278051698851,0.00831019133352169,0.00831019133352169,1,412645.068,Amarutu Technology Ltd,0,28762.815720777,1.13.6,0,0.984031875357176,0.986241570344303,0.981217113734327,246,1257,36,0.982036650646302,0,"",1,1,15,1,1,0,0,26933,26933
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,365303.411594976,371455.29989651,0.012625593307437,0.016382004899862,0.016382004899862,0,417021,RELIABLESITE,0,30074.949244455,1.13.6,0,0.934813658287311,0.972877801125366,0.991622519493199,534,1775,14,0.981440793279383,0,"",1,1,16,1,1,0,0,26916,26916
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,132567.251167805,144482.243990256,0.0300800322846032,0.0131482781257313,0.00810692505096722,4,399815.232,LATITUDE-SH,43538977931279,26001.905941086,1.13.7,0,0.844695832070096,0.986578099882271,0.950709407170378,815,1228,58,0.937158756594326,0,"",1,1,57,1,1,0.00126761466909013,1195,25702,26897
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,279678.060204337,293219.80067459,0.0300800322846032,0.00918439335891816,0.00918439335891816,0,420025.6,LATITUDE-SH,6501528140136,25525.461522136,1.14.15,0,0.844695832070096,0.984794233383147,0.998767073417508,815,1357,3,0.973988971669109,0,"",1,1,20,1,1,0.000189306173972126,178,26712,26890
DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR,39194.500886107,43793.9116393493,0.000111863480145807,0.0803608156549333,0.0114997317648651,0,407663.6,CENTURYLINK-US-LEGACY-QWEST,0,30528.758029762,1.13.6,0,0.999422445277272,0.980960937697299,0.969371820933881,44,1542,43,0.97488646443005,0,"",1,1,18,1,1,0,0,26737,26737
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,852799.032744285,859665.91203256,0.00221680700081887,0.00816263127064064,0.00816263127064064,2,408225.762,GTT Communications Inc.,0,25409.726035751,1.13.6,0,0.988554554613973,0.986485872149599,0.970708570159467,194,1232,42,0.974667744844017,0,"",1,1,19,1,1,0,0,26731,26731
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,47592.60193498,63909.2621717725,0.0300800322846032,0.00857142857142857,0.00384206090281759,0,417006.9,LATITUDE-SH,0,25039.37247932,1.13.6,0,0.844695832070096,0.993639048423459,0.991588991499346,815,579,16,0.969147740581316,0,"",1,1,23,1,1,0,0,26579,26579
DDBCYLw8kkN8ZLHsBeT42YvEz5F6eq57zqaLCyLzFQnG,25083.043081094,43533.5683918246,0.0300800322846032,0.0054945054945055,0.00398781723903509,0,416972.1,LATITUDE-SH,0,25041.301404094,1.13.6,0,0.844695832070096,0.993397732884715,0.991506241557069,815,599,19,0.969065524045815,0,"",1,1,24,1,1,0,0,26577,26577
EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z,265680.107179429,274049.909497259,0.0300800322846032,0.00648101916351187,0.00648101916351187,0,416860,LATITUDE-SH,0,30164.966206193,1.13.6,0,0.844695832070096,0.989269964712038,0.991239682116572,815,1007,23,0.968542957693689,0,"",1,1,26,1,1,0,0,26563,26563
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,20405.069200925,22210.9201481704,0.0300800322846032,0.0166666666666667,0.00403434216849694,0,415869.4,LATITUDE-SH,0,25040.336941707,1.13.6,0,0.844695832070096,0.99332070578106,0.988884162207959,815,608,28,0.967042614769295,0,"",1,1,27,1,1,0,0,26522,26522
BACKboNezqTz4fKH3x26e6xVXL4r9ApVoBL5x9qfj1oS,57869.155051533,65701.0729959346,0.0300800322846032,0.00757575757575757,0.00284148633133336,0,415560.2,LATITUDE-SH,0,25178.255062982,1.13.6,0,0.844695832070096,0.995295608941087,0.988148924215082,815,451,31,0.966628962710162,0,"",1,1,28,1,1,0,0,26510,26510
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,294258.378531785,298042.757016108,0.0141258520327869,0.0209177252633858,0.0209177252633858,0,409889.6,JSC Ufanet,0,26153.491863894,1.13.6,0,0.927067774545714,0.965368420528107,0.974664963793333,572,1834,40,0.96662720058099,0,"",1,1,29,1,1,0,0,26510,26510
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,180913.059968655,236723.31464731,0.0300800322846032,0.00801568671357588,0.00801568671357588,0,415891.4,LATITUDE-SH,0,32052.137519119,1.13.7,0,0.844695832070096,0.986729154917772,0.988936475389858,815,1212,27,0.96657581330435,0,"",1,1,30,1,1,0,0,26509,26509
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,21535.25260601,33590.069546613,0.00245043931823397,0,0,4,399752.64,Latitude.sh LTDA,4000000000000,24944.85516544,1.13.7,0,0.98734830349315,1,0.95056057141213,207,1,60,0.960023255469815,0,"",1,1,33,1,1,0.000116464270563525,110,26329,26439
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,6382189.2348949,6410978.19051612,0.0264889370518203,0.00688246918846234,0.00688246918846234,1,412744.86,AMAZON-AES,0,24804.043657005,1.13.6,0,0.863236771514828,0.98860532033661,0.981454406327422,669,1056,35,0.963817148203114,0,"",1,1,31,1,1,0,0,26433,26433
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,41345.541591426,67190.191818357,0.000171962763880082,0.00560150375939851,0.00476216695887241,4,400043.328,MARKLEY-NETWORK-SERVICES,0,24808.865968938,1.13.6,0,0.999112150754805,0.992115712324452,0.95125179024031,45,708,56,0.961758301249013,0,"",1,1,32,1,1,0,0,26377,26377
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,16247.228567938,20921.3011596692,0.0000533895630436105,0,0,5,396004.65,ServeTheWorld AS,0,24643.94290084,1.13.6,0,0.999724347979877,1,0.941648331292723,28,1,87,0.955071692991307,0,"",1,1,35,1,1,0,0,26193,26193
BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81,61361.817786654,62526.0805655806,0.0300800322846032,0.00125,0.00125,2,408570.232,LATITUDE-SH,0,26215.945038906,1.13.5,0,0.844695832070096,0.997930488435297,0.971527675694416,815,216,41,0.95404606996305,0,"",1,1,36,1,1,0,0,26165,26165
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,255312.585083101,259727.605571969,0.000663737477382962,0.00917863035555089,0.00917863035555089,5,396052.815,Blix Solutions AS,0,24628.511502655,1.13.6,0,0.996573102193723,0.98480377466484,0.941762861493004,106,1355,85,0.953506045690948,0,"",1,1,37,1,1,0,0,26150,26150
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,25575.690043029,27971.3684204722,0.000284708399470399,0.0876190476190476,0.00681814560201741,5,395683.075,STACKPATH,0,24551.354511732,1.13.6,0,0.998530041435327,0.988711815061435,0.940883667135028,70,1042,94,0.953431428406336,0,"",1,1,38,1,1,0,0,26148,26148
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,141904.592267594,147365.900871589,0.000376521792489297,0.0114222892251678,0.00750487806131362,5,395717.94,uvensys GmbH,0,24625.618115495,1.13.6,0,0.99805600595316,0.987574854448338,0.940966571638979,82,1149,92,0.953334814057265,0,"",1,1,39,1,1,0,0,26146,26146
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,389704.923803665,394594.156353204,0.00100844847500635,0.00548699498508544,0.00548699498508544,5,395794.795,01node Staking Services S.r.l.,0,24562.92806037,1.13.6,0,0.994793348297329,0.990915680338317,0.941149322984201,139,835,91,0.953230431290383,0,"",1,1,40,1,1,0,0,26143,26143
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,272560.718766168,277536.935643427,0.00297751960757133,0.00648169851599288,0.00648169851599288,5,396059.085,M247 Europe SRL,0,24580.288383328,1.13.6,0,0.984626971115801,0.989268839969785,0.941777770749845,241,1008,83,0.952023114592295,0,"",1,1,41,1,1,0,0,26110,26110
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,102438.403266156,104142.466709778,0.000266181798833894,0.00788317962231005,0.00419457184359761,5,394695.455,I P House Limited,0,24523.385102522,1.13.7,0,0.998625694866453,0.993055428048556,0.93853523328469,67,624,104,0.951973780817566,0,"",1,1,42,1,1,0,0,26108,26108
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,143271.665824148,147276.750873435,0.000696054127521354,0.00829185199314404,0.00686467563618953,5,394937.135,LEVEL3,0,24535.923113547,1.13.6,0,0.99640625029634,0.988634779506374,0.939109917366574,120,1053,101,0.951734342597292,0,"",1,1,43,1,1,0,0,26102,26102
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4122966.64158463,4209222.24877486,0.0108800353753353,0.0096816425911423,0.0096816425911423,5,398973.685,HURRICANE,0,24694.09494494,1.13.7,0,0.943826029672207,0.983970982953844,0.948708316202748,412,1411,64,0.950669708025057,0,"",1,1,44,1,1,0,0,26073,26073
D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4,128196.381340578,136636.305035734,0.00297751960757133,0.00708192818454705,0.00527621408149123,5,394624.87,M247 Europe SRL,0,24470.339671263,1.13.6,0,0.984626971115801,0.991264651152402,0.93836739119631,241,805,105,0.949553269642085,0,"",1,1,45,1,1,0,0,26042,26042
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,67606.714247812,79399.7785497898,0.00234662546802891,0.00707671957671958,0.00397547801428872,6,394217.452,HVC-AS,0,24415.36531523,1.13.6,0,0.987884297719259,0.993418161819364,0.937398603380716,195,597,108,0.949474830081926,0,"",1,1,46,1,1,0,0,26040,26040
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,19259.644476094,21061.7454058347,0.0000538021591788608,0.0170833333333333,0.00570830355555673,6,391891.076,TELUS Communications,0,24957.393176465,1.13.6,0,0.999722217732845,0.99054927982155,0.931866779250975,31,876,115,0.946820115984384,0,"",1,1,47,1,1,0,0,25967,25967
DeNodee9LR1WPokmRqidmAQEq8UbBqNCv6QfFTvU6k69,54266.711577386,59567.5469699688,0.0300800322846032,0.00563186813186813,0.003760324397147,3,404534.814,LATITUDE-SH,0,24475.161983195,1.13.5,0,0.844695832070096,0.993774372138454,0.961931968609237,815,566,46,0.946345055567001,0,"",1,1,48,1,1,0,0,25954,25954
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,134373.772836177,136001.365886251,0.00544978830655819,0.0030952380952381,0.00195363320200519,6,393178.124,JSC ER-Telecom Holding,0,24558.105748438,1.13.6,0,0.971862568818539,0.996765546796209,0.934927214529939,295,325,113,0.945366371517898,0,"",1,1,49,1,1,0,0,25927,25927
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,140515.10571288,155288.488682241,0.0123852351214032,0.0062493707842545,0.00456609825418793,5,396129.765,marbis GmbH,0,24395.111605112,1.13.6,0,0.936054635282746,0.992440325485909,0.941945838736057,532,680,77,0.94492369103169,0,"",1,1,50,1,1,0,0,25915,25915
3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv,96074.780960304,102088.289491682,0.012625593307437,0.0434790791316527,0.00860659058688783,5,396156.84,RELIABLESITE,0,24421.152089549,1.13.6,0,0.934813658287311,0.985750848998214,0.942010219617871,534,1288,76,0.944267720134735,0,"",1,1,52,1,1,0,0,25897,25897
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,134486.757024525,141385.119020209,0.00125071365911366,0.0246126725152772,0.00739140818542313,5,390855.65,Psittacus Systems LIMITED,0,24378.715744541,1.13.7,0,0.9935425254099,0.987762716224658,0.92940466885637,151,1124,120,0.943761111969858,0,"",1,1,53,1,1,0,0,25883,25883
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,133531.28898439,137972.595517698,0.0104700141966264,0.0100543109990784,0.00734032349909208,5,394462.61,Latitude.sh LTDA,0,24091.305953353,1.13.6,0,0.945942982120613,0.987847292503972,0.937981557701083,401,1111,107,0.943042217981233,0,"",1,1,54,1,1,0,0,25863,25863
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1580658.08410177,1583875.94105014,0.00705431960093258,0.0093513198564198,0.0093513198564198,6,391847.742,SERVERS-COM,0,24114.45305063,1.13.6,0,0.963578322470909,0.984517868329519,0.931763736549865,328,1379,116,0.940716298366922,0,"",1,1,55,1,1,0,0,25800,25800
6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ,114574.729562511,117132.439666586,0.00309278051698851,0.00988471538040503,0.00661119599269436,7,387401.265,Amarutu Technology Ltd,2100305628027,24252.371171905,1.13.7,0,0.984031875357176,0.989054442749278,0.921190583817488,246,1020,130,0.936078771664501,0,"",1,1,59,1,1,0.0000611430522550984,58,25672,25730
2nvpHkLkMeaa1G2QgHMLzvoStXwBzV5LR4nyiZqNYgFA,9888.101992812,11868.5337225256,0.0000303024437121988,0,0,7,386511.255,MIkhail Lavkin,0,24180.036492914,1.13.7,0,0.999843547514762,1,0.91907425404375,15,1,135,0.937725356574386,0,"",1,1,56,1,1,0,0,25718,25718
CwSZ17woioM2bqEbaswZJYvx5pemN6t3shBcU6zqPHyG,19045.515744854,21236.4808533273,0.0300800322846032,0.00357142857142857,0.00152366749587744,6,389800.704,LATITUDE-SH,17986000000000,24270.695957249,1.13.5,0,0.844695832070096,0.997477401997215,0.926896142402188,815,252,121,0.919679268473791,0,"",1,1,90,1,1,0.000523661547269636,494,25223,25717
EFEKcHrUBsRoQkuTSJAQNZnj1u8h9oE4LoCYerednc3F,14450.775379075,17368.9117184667,0.0000851253312749176,0,0,7,386123.352,Online S.a.s.,0,24583.181770488,1.13.6,0,0.999560495194343,1,0.918151870398372,36,1,137,0.936972284182493,0,"",1,1,58,1,1,0,0,25697,25697
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,2815748.15484949,2827699.352645,0.0703793502555102,0.00886241652545828,0.00886241652545828,0,415608.8,PACKET,0,114.25780377,1.14.16,0,0.63662916557194,0.985327301207476,0.988264488789642,1144,1315,30,0.933940809249829,0,"",1,1,60,1,1,0,0,25614,25614
