vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version,target_stake_msol,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,eligible_stake_mnde,mnde_power,target_stake_mnde,target_stake_algo,target_stake
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,15024.879081248,38971.7692344216,0.0318256213630758,0.00192307692307693,0.00192307692307693,5,398596.005,LATITUDE-SH,100195435303166,28373.081698411,1.13.7,0,0.825880063517802,0.997999594938094,0.967950711727741,778,33,40,0.948405141480855,0,"",1,1,39,1,1,0.00267436852032534,2591,27209,29800
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,103542.694351604,105582.060679547,0.000267645250694169,0.0203937585338795,0.0124049070642207,0,406785.4,MWAY,25152661503971,27602.808284383,1.13.7,0,0.998535710028942,0.987096283780453,0.987837842103947,29,539,21,0.9894266249906,0,"",1,1,4,1,1,0.000671373708776326,650,28385,29035
ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142,36852.673241355,55058.5734074611,0.0318256213630758,0.0178323412698413,0.0093912693566571,0,406925.2,LATITUDE-SH,44110881183491,27601.800073108,1.13.5,0,0.825880063517802,0.990231101765433,0.988177332484688,778,306,17,0.963366504126763,0,"",1,1,22,1,1,0.00117740160278308,1141,27638,28779
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,454289.698678404,466646.967488044,0.0138628195853728,0.0175783842436274,0.0175783842436274,0,406726.6,LATITUDE-SH,28169757490035,27687.498031475,1.14.17,0,0.924155667220535,0.981714777813036,0.987695052158399,478,982,24,0.977459741064469,0,"",1,1,15,1,1,0.000751916869132466,728,28042,28770
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,1243696.88016705,1273405.98920925,0.0032280449490183,0.0180678759664192,0.0180678759664192,0,411746.3,AS-WAVE-1,0,27028.127857686,1.13.7,0,0.982339179490185,0.981205603318618,0.999884893819405,226,1017,2,0.995748684653311,0,"",1,1,1,1,1,0,0,28567,28567
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,109852.070399902,110696.272347834,0.000280598455123007,0.0149173565498997,0.0106129723020022,0,407018.5,Web Werks India Pvt. Ltd.,0,26787.165362984,1.13.5,0,0.998464842243343,0.988960273372306,0.988403902245226,33,398,11,0.98999453694702,0,"",1,1,2,1,1,0,0,28402,28402
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,155594.727295114,160665.103915767,0.000407253323512931,0.00522233893557423,0.00522233893557423,0,406769.2,TEXASNET-ASN,0,26817.411701231,1.13.7,0,0.997771905595322,0.994567667514309,0.987798502016908,51,86,23,0.989853576836464,0,"",1,1,3,1,1,0,0,28398,28398
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,105485.825431568,108447.85916298,0.000276751702422551,0.011969900432602,0.0115658005162489,0,405393.5,TIER-NET,2704427055171,26876.89616645,1.13.6,0,0.998485888066183,0.987969131333195,0.984457751539181,30,482,29,0.98688603252749,0,"",1,1,7,1,1,0.000072179062934541,70,28312,28382
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,514907.506009895,524142.849994306,0.00132867338282119,0.011440994504008,0.011440994504008,0,406932.6,ALLNODES,0,26776.07503896,1.13.6,0,0.99273075924672,0.988098955874089,0.988195302647904,117,471,15,0.988885653911274,0,"",1,1,5,1,1,0,0,28370,28370
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,35681.528583488,36353.9150358895,0.000092151564906403,0.610801282051282,0.0319155363660843,0,406771,ZEN-ECN,0,26755.910813461,1.13.5,0,0.999495846878986,0.966801119739913,0.98780287313769,6,1650,22,0.987986272682676,0,"",1,1,6,1,1,0,0,28344,28344
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,75866.425700932,126348.806440362,0.0781546467179761,0.022018669191633,0.0207208646927288,0,404775,PACKET,75227499272000,28455.755022953,1.13.7,0,0.572411089576125,0.978445936238428,0.982955785870449,1101,1184,31,0.919448151853475,0,"",1,1,89,1,1,0.00200792549860928,1945,26378,28323
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,163376.633907995,166151.854360999,0.0039519155813315,0.0161100312324117,0.0141483020493555,0,406933.6,OOO NIIR-RadioNet,0,27339.665141632,1.13.7,0,0.97837883832105,0.985282785780807,0.988197731048338,237,688,14,0.986462905608176,0,"",1,1,8,1,1,0,0,28300,28300
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,102058.739883559,147407.286290412,0.0039519155813315,0.0184934885398979,0.0181265351048235,0,406939.4,OOO NIIR-RadioNet,0,28043.396611517,1.13.7,0,0.97837883832105,0.981144585459175,0.988211815770858,237,1024,13,0.986155416908451,0,"",1,1,9,1,1,0,0,28292,28292
MELNFCV6Rfn1mPLhpAK7gjYzDUhvLdKyMW4mFbfoL9F,67687.655197099,69026.4078678535,0.000553473383817125,0.120827584442001,0.027652678838379,0,405512.3,ORACLE-BMC-31898,0,26717.598785015,1.13.6,0,0.99697192656768,0.971235389463749,0.984746245510798,66,1530,28,0.985587822900545,0,"",1,1,10,1,1,0,0,28275,28275
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,82960.699617025,84120.5038876595,0.00121356512351364,0.0192738095238095,0.0105197177210009,0,405045.6,CETIN a.s.,0,27371.927902429,1.13.7,0,0.993360523679608,0.989057277778964,0.983612911028022,115,385,30,0.985531341186031,0,"",1,1,11,1,1,0,0,28274,28274
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,236753.697042914,240397.746287343,0.000810861863229825,0.0181633845622044,0.0181633845622044,0,403994.7,23M GmbH,0,26645.007573222,1.13.7,0,0.995563738217474,0.981106254261817,0.981060905011417,97,1029,33,0.983295598523918,0,"",1,1,12,1,1,0,0,28209,28209
DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR,39578.066666256,41578.5030861625,0.000105387312105026,0.136309523809524,0.027558518039105,0,402715.4,CENTURYLINK-US-LEGACY-QWEST,0,26731.713742864,1.13.6,0,0.999423433284352,0.971333336528289,0.977954252335575,8,1525,37,0.980747902034826,0,"",1,1,14,1,1,0,0,28136,28136
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,318135.121580328,334635.209890465,0.0318256213630758,0.0165297114949625,0.0165297114949625,0,411037.8,LATITUDE-SH,6501528140136,26683.319601668,1.14.17,0,0.825880063517802,0.982805618355886,0.998164372111569,778,889,4,0.970477651269783,0,"",1,1,18,1,1,0.000173555021498183,168,27842,28010
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,517987.057655265,559785.131639875,0.0192120105370474,0.0234231488464432,0.0234231488464432,0,408200.2,RELIABLESITE,1000000000000,26720.62341884,1.13.7,0,0.894889911432395,0.975634991530532,0.991273543038662,571,1332,9,0.975242326521688,0,"",1,1,16,1,1,0.0000266928294257208,26,27978,28004
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,165236.212319447,173677.695785876,0.0318256213630758,0.0226692032103355,0.0225615850069534,4,390895.968,LATITUDE-SH,47868347489298,30353.119461394,1.13.7,0,0.825880063517802,0.976531199396681,0.949251938531357,778,1300,52,0.932370054749681,0,"",1,1,58,1,1,0.00127766751138027,1238,26748,27986
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,228324.132073346,338894.384548012,0.00458537252382977,0.0161593730153305,0.0161593730153305,1,401032.269,Amarutu Technology Ltd,0,26526.038642783,1.13.7,0,0.974913156062006,0.983190848379909,0.973866936283872,260,859,38,0.974745117180203,0,"",1,1,17,1,1,0,0,27964,27964
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5385773.78873404,5708896.76006148,0.0159619624027046,0.0155067654530396,0.0155067654530396,1,402813.675,AMAZON-AES,0,27273.123197488,1.13.7,0,0.91267112654673,0.983869697704853,0.978192903388274,484,801,36,0.968549306513927,0,"",1,1,19,1,1,0,0,27786,27786
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,884008.012404541,886256.525529868,0.00225457174530564,0.0673746843321835,0.0673746843321835,2,396126.094,GTT Communications Inc.,0,26562.334248679,1.13.7,0,0.987665111823416,0.929916137017134,0.961952778782191,152,1731,41,0.963444165268145,0,"",1,1,21,1,1,0,0,27640,27640
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,73022.490081591,75205.3084765752,0.0318256213630758,0.0171550802139038,0.0159291866048204,0,407010.1,LATITUDE-SH,0,26175.183619161,1.13.7,0,0.825880063517802,0.983430290731508,0.988383503681576,778,838,12,0.963001958044837,0,"",1,1,23,1,1,0,0,27627,27627
EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z,304725.556645814,315957.054510597,0.0318256213630758,0.0175121195188516,0.0175121195188516,0,407048.4,LATITUDE-SH,0,26168.126139563,1.13.6,0,0.825880063517802,0.981783707084287,0.988476511418217,778,976,10,0.962946842177082,0,"",1,1,24,1,1,0,0,27626,27626
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,109471.80710131,113982.827315113,0.0645959006132303,0.0194386657524332,0.0163036590149665,1,402880.698,WEBNX,36359814547829,27854.861103109,1.14.17,0,0.64659183127701,0.983040760549011,0.978355662070595,826,871,34,0.927675464908383,0,"",1,1,63,1,1,0.00097051926717599,940,26614,27554
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,44768.331201892,45839.2000829979,0.000116200543142323,0.0491666666666667,0.00617514161417156,4,389553.216,MARKLEY-NETWORK-SERVICES,0,25934.221101444,1.13.6,0,0.999364273426034,0.993576552037652,0.945991198991145,9,115,63,0.957862852984706,0,"",1,1,27,1,1,0,0,27480,27480
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,95537.276306929,97439.6838111964,0.00311549948826872,0.0141143498857384,0.0117471266545523,4,390686.112,HVC-AS,0,26918.232828721,1.13.7,0,0.982954922693057,0.987780513956238,0.948742324129777,208,496,54,0.957008738510778,0,"",1,1,28,1,1,0,0,27455,27455
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,31227.64914942,33021.0475173299,0.0000837065895830296,0,0,5,386636.225,Netrouting B.V.,0,26572.416361428,1.13.7,0,0.999542049863266,1,0.938907576779344,5,1,73,0.952935374424613,0,"",1,1,31,1,1,0,0,27338,27338
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4186467.50620463,4195503.58158814,0.0107477494786076,0.0244373325775217,0.0244373325775217,5,391516.965,HURRICANE,0,25814.243948271,1.14.17,0,0.941198409166209,0.974580026830468,0.950759967915974,352,1383,50,0.95112127110174,0,"",1,1,32,1,1,0,0,27286,27286
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,158565.485693449,162389.581024802,0.000411650392958584,0.0180132520159877,0.0163957030555478,5,386306.67,uvensys GmbH,0,25742.660940916,1.13.7,0,0.997747848955403,0.982945015359369,0.938107285274155,54,881,86,0.950731812770133,0,"",1,1,33,1,1,0,0,27275,27275
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,266269.709899769,271840.938560789,0.000689089789554526,0.018106625781874,0.018106625781874,5,386503.985,Blix Solutions AS,0,25745.685575029,1.13.7,0,0.996229960792476,0.981165295348587,0.938586445105887,84,1021,80,0.950729974460954,0,"",1,1,34,1,1,0,0,27275,27275
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,162011.535945699,164679.332372568,0.00134536614778383,0.0117266325342802,0.00994591265779644,5,386434.16,Psittacus Systems LIMITED,0,26781.116095334,1.13.7,0,0.99263943209328,0.989654155906515,0.938416882045548,119,339,84,0.950700141580658,0,"",1,1,35,1,1,0,0,27274,27274
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,25946.62816583,26214.3236350693,0.0000664486955990555,0.0641774891774892,0.0158950838860777,5,386094.915,ServeTheWorld AS,0,25761.816956968,1.13.7,0,0.999636468872666,0.98346576474213,0.93759305934015,4,834,91,0.950666868914536,0,"",1,1,36,1,1,0,0,27273,27273
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,407935.943254128,410031.608893733,0.00103938244057612,0.0129093353234325,0.0129093353234325,5,386121.325,01node Staking Services S.r.l.,0,25677.127201787,1.13.7,0,0.994313487951668,0.986571572142044,0.937657193395625,110,584,90,0.950136190923202,0,"",1,1,37,1,1,0,0,27258,27258
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,155311.227364769,156300.797558706,0.00059143828078265,0.018530486764161,0.0144636904590322,5,384166.89,LEVEL3,0,25648.910736565,1.13.7,0,0.996764218259423,0.984954715403792,0.932911042592444,72,709,100,0.946737967526698,0,"",1,1,40,1,1,0,0,27161,27161
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,43770.644629717,46003.3603644116,0.000116623741252493,0.120753164104557,0.0254842519839843,5,384155.015,STACKPATH,0,25665.028665333,1.13.7,0,0.9993619580829,0.973491010132819,0.932882205337284,10,1434,101,0.946233613820882,0,"",1,1,41,1,1,0,0,27146,27146
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,103939.318977814,105681.454498914,0.000664535490890897,0.0258543869160568,0.0187188995126548,5,384088.42,I P House Limited,0,25635.803981864,1.14.17,0,0.996364298884859,0.980528401704017,0.932720486010349,83,1071,102,0.946189373813633,0,"",1,1,42,1,1,0,0,27145,27145
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,286117.462231729,293354.939467857,0.00312750729821122,0.0228381417194165,0.0228381417194165,5,384899.055,M247 Europe SRL,0,25695.275006469,1.13.7,0,0.982889227219386,0.976243522163973,0.934689032396562,220,1308,96,0.945300946197566,0,"",1,1,43,1,1,0,0,27119,27119
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,385978.358271504,389319.375818019,0.0192120105370474,0.0683016324039718,0.0683016324039718,0,394020.1,RELIABLESITE,0,26186.462126282,1.13.7,0,0.894889911432395,0.928951915777371,0.956838582037559,571,1732,45,0.945162889155212,0,"",1,1,44,1,1,0,0,27116,27116
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,135232.998450273,136822.967904442,0.002768650821016,0.0232054894908177,0.0188351713648376,6,383782.166,JSC ER-Telecom Holding,0,25672.086144931,1.13.7,0,0.984852553284854,0.980407454487152,0.931976778663685,170,1078,104,0.943836949822593,0,"",1,1,45,1,1,0,0,27077,27077
D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4,141517.768568642,142891.489722075,0.00312750729821122,0.0295444938515591,0.0231616238802427,5,383890.63,M247 Europe SRL,0,25580.352327363,1.13.7,0,0.982889227219386,0.975907032580957,0.932240172688412,220,1323,103,0.94339132414645,0,"",1,1,46,1,1,0,0,27065,27065
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,157395.244628219,162583.22184133,0.00328806509276239,0.00871888070558283,0.00871888070558283,5,382298.905,Latitude.sh LTDA,0,26443.367843901,1.13.6,0,0.982010805557556,0.990930527589246,0.928374827006824,229,258,110,0.941438492982508,0,"",1,1,47,1,1,0,0,27009,27009
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1605444.39011281,1609197.58569463,0.00407911998263146,0.0189410801920633,0.0189410801920633,6,382615.438,SERVERS-COM,0,26492.77020109,1.13.7,0,0.977682895144361,0.980297286999029,0.929143495881554,259,1089,108,0.940546002777177,0,"",1,1,48,1,1,0,0,26983,26983
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,26701.418462443,27323.393054708,0.00340995170808164,0.0377777777777778,0.0165934616177227,6,382079.826,LATITUDE-SH,0,26089.485652609,1.14.17,0,0.98134395631811,0.982739304800388,0.927842815468036,236,895,112,0.940296567085921,0,"",1,1,49,1,1,0,0,26976,26976
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,169897.965905131,175453.632670905,0.0123342796981937,0.0406651469445587,0.0282075424377699,5,386477.385,marbis GmbH,0,25501.711799161,1.13.7,0,0.932518403838978,0.970658214448246,0.938521849654329,473,1548,82,0.940070270666884,0,"",1,1,50,1,1,0,0,26969,26969
3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv,102702.980597723,104537.05004758,0.0192120105370474,0.0248554597809032,0.0186306324416652,5,386398.06,RELIABLESITE,0,25528.933520462,1.13.7,0,0.894889911432395,0.980620218049733,0.938329216789863,571,1061,85,0.934899400677935,0,"",1,1,53,1,1,0,0,26821,26821
FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L,25355.939962698,590269.56792035,0.0159619624027046,0.0136676411039623,0.0136676411039623,5,384719.885,AMAZON-AES,0,26331.456381698,1.13.7,0,0.91267112654673,0.985782774406684,0.934253935890714,484,648,97,0.934897260492868,0,"",1,1,54,1,1,0,0,26821,26821
6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ,123684.674369304,124562.897234101,0.00458537252382977,0.00859248097914367,0.00811206256445007,7,377861.79,Amarutu Technology Ltd,2100305628027,25352.496437958,1.13.7,0,0.974913156062006,0.991561746271459,0.917599735012945,260,221,125,0.932106569886532,0,"",1,1,60,1,1,0.0000560446157478142,54,26741,26795
2nvpHkLkMeaa1G2QgHMLzvoStXwBzV5LR4nyiZqNYgFA,25178.93716519,25795.3280377547,0.000065388814358405,0.00357142857142857,0.00292923341698014,7,376349.889,Operationrange LTD,0,25276.882895396,1.13.7,0,0.999642267548734,0.996952980255487,0.91392823396764,3,46,132,0.93350152730995,0,"",1,1,56,1,1,0,0,26781,26781
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,26634.714406306,27324.0330632522,0.0318256213630758,0.0560227272727273,0.0142019138775476,0,390823.8,LATITUDE-SH,0,26176.191830533,1.13.7,0,0.825880063517802,0.985227018187111,0.9490766857288,778,691,53,0.932904154039286,0,"",1,1,57,1,1,0,0,26764,26764
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,119475.133582845,125010.465863063,0.0318256213630758,0.00986452104352712,0.00938555233944095,4,390198.24,LATITUDE-SH,0,26122.756627859,1.13.7,0,0.825880063517802,0.990237048667526,0.947557575553001,778,305,59,0.932120994710242,0,"",1,1,59,1,1,0,0,26741,26741
EFEKcHrUBsRoQkuTSJAQNZnj1u8h9oE4LoCYerednc3F,39451.183108088,40034.9146578481,0.000101484671644092,0.0642216117216117,0.0168558194311161,7,375997.698,Online S.a.s.,0,25698.299640583,1.13.7,0,0.9994447848726,0.982466397413457,0.913072973190216,7,916,136,0.931698899927756,0,"",1,1,61,1,1,0,0,26729,26729
GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j,120871.942888773,122387.114739998,0.000563035424148359,0.0112620768439734,0.00996904067003581,8,374371.92,SIA BITE Latvija,0,25150.856553414,1.13.7,0,0.996919612051392,0.989630097902282,0.909124933188633,68,342,144,0.9288245118378,0,"",1,1,62,1,1,0,0,26647,26647
