vote_account,msol_votes
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,442.278989953
22JsmBbjuGHRypQd46LNGi74z2L23vyefFb3cA4fYW1H,0.106150946
26pV97Ce83ZQ6Kz9XT4td8tdoUFPTng8Fb8gPyc53dJx,0.624862212
2DM7z4MxS13BmxHc2aENmDYAiMPvYFnMmDyDDYHfuK7D,0.878651971
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,34420.508730209
2bm3fmyLq12943jC1UePUcvFho7y1bUik8PisvsRc2yq,1.009254433
4K4qpgksvHbKnk8mpMNncHxihMN1ayidQ8odqJKaN7mH,1.789913578
4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu,10.302580194
54LAJpkmdovUQPRqE4pyDXHRfHpVJqT5MjwEmAEVBboY,0.106150946
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,81.27162997
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,0.448528607
5nH6sYJNSa71DCBQHgRCsX1dh5W1bWrUPeYieo9xyZ7f,24.59186407
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,9991.606467164
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,30.454367976
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,822.8215066949999
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,4837.016364267
6kUVXggj4MA7i6QtMeCXvHQVmXJ11sADbkETJxsZfAPs,0.106150946
76DafWkJ6pGK2hoD41HjrM4xTBhfKqrDYDazv13n5ir1,179.340186185
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,17120.425925743006
9Bnti5HezjTHQ2uqZtr5V9YSdCuzuQTUZNoaZrVtxy5T,0.884946111
9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x,8.845912247
9QU2QSxhb24FUX3Tu2FpczXjpK3VYrvRudywSZaM29mF,15.174191334
9RykQjmjgDZ64o7zf76uUcbr2ai146wcwku4pUSztyLL,0.106150946
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,843.652454935
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,7.227561087
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,62.422201384000005
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,101.513512755
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,77.97007227099999
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,1040.685841429
B9NiU9ZL3Jo2WkZA1X35sSpeyZXxLJpBi7B5Sah7zUQJ,11.908851301000002
BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,1715.511123631
BvsRkzBdyy51NLFTYrk5BF9jjy8rqesS5LHD414kqTmE,0.106150946
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,69.514766101
CAf8jfgqhia5VNrEF4A7Y9VLD3numMq9DVSceq7cPhNY,7.7714836720000005
CcaHc2L43ZWjwCHART3oZoJvHLAe9hzT2DJNUpBzoTN1,3428.602989578
CertusDeBmqN8ZawdkxK5kFGMwBXdudvWHYwtNgNhvLu,0
CiTYUYPAPHdcri5yEfsmqVcs54J6j8X1QaiFLgYqMVe,1531.1519667119999
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,9673.001065958
