vote_account,msol_votes
GAnbgkZq584QAdfZZzX8aCiKvDYcqszY3jGCiwqm3a9h,112.906857013
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,0.000233747
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,84.362304431
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,16.440069786
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,0
HpBE2kci3uJ45fjLnxDmF788Qz8h24zrDok5PBsouQos,4.427453198
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,741.800803637
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,5.177916272
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,1287.147866503
J2nUHEAgZFRyuJbFjdqPrAa9gyWDuc7hErtDQHPhsYRp,0
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,512.224129588
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,2269.326055337
NM7f9N6qGAW6bfGYPxp1ZU5ycD1SWqPvFSx6VyeHNvK,1.147888923
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,3930.826948996
RBFvvcGPBpgkBYmJGsphoDQJD8sszSuorM7TorWm12Y,23.736424604
Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp,78.129967036
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,1e-09
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,350034.986421082
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,55.404073081
We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb,78.129967036
abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY,11383.601501619
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,1.423826455
beefKGBWeSpHzYBHZXwp5So7wdQGX6mu4ZHCsH3uTar,0.942950748
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,111.479108058
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,53.98141746599999
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,325.94178438499995
jvLJkuy8Ce8GBaDMgbjfXKMobepVCFcpGWWviAPqV7g,1.016417517
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,56045.945240789995
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,1470.017920584
