vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version,target_stake_msol,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,eligible_stake_mnde,mnde_power,target_stake_mnde,target_stake_algo,target_stake
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,455878.043436395,468348.632615256,0.0170897107968467,0.0140727504408105,0.0140727504408105,0,408203.9,LATITUDE-SH,28169757490035,27709.527475727,1.14.17,0,0.906275250568957,0.984280919374571,0.98839793653926,573,805,25,0.975446983531161,0,"",1,1,16,1,1,0.000751727204559723,731,28106,28837
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,1254637.68496935,1279398.28396843,0.00324717587524518,0.0184403883231034,0.0184403883231034,0,412615,AS-WAVE-1,0,28084.772842657,1.13.7,0,0.982191580133583,0.979402324226934,0.999078682455378,233,1157,2,0.994967100695991,0,"",1,1,1,1,1,0,0,28668,28668
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,155594.727295114,159895.558843491,0.00040581638438114,0.00363122171945701,0.00363122171945701,0,408456.5,TEXASNET-ASN,0,27918.625716396,1.13.7,0,0.997774389549755,0.995943972202376,0.989009565479527,53,56,13,0.990891415853627,0,"",1,1,2,1,1,0,0,28551,28551
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,109852.070399902,110707.445042476,0.000280967040830521,0.0175959279784711,0.0127327560004634,0,408487.7,Web Werks India Pvt. Ltd.,0,27922.558136211,1.13.5,0,0.998459098236754,0.985777675871038,0.989085111096852,35,660,11,0.990272844870236,0,"",1,1,3,1,1,0,0,28533,28533
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,105485.825431568,108552.363943598,0.000277236583726042,0.010407400432602,0.0100033005162488,0,406826.1,TIER-NET,2704427055171,27902.895891436,1.13.6,0,0.998479557105926,0.988826442421709,0.985061822707511,32,410,29,0.987415675669898,0,"",1,1,7,1,1,0.0000721658116377334,70,28451,28521
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,516681.94080864,527170.29563836,0.00133798971172755,0.010435703498717,0.010435703498717,0,408471.3,ALLNODES,0,27891.098458179,1.13.6,0,0.992662090543035,0.988343453870702,0.989045401221079,123,446,12,0.989547819012889,0,"",1,1,5,1,1,0,0,28512,28512
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,75866.425700932,135309.117244612,0.0770280627803785,0.015768669191633,0.015768669191633,0,406306,PACKET,75227499272000,28468.583953459,1.13.7,0,0.577556579565892,0.982386600016711,0.983802486952037,1111,941,31,0.921194202205297,0,"",1,1,88,1,1,0.00200745362365808,1951,26543,28494
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,35681.528583488,36362.8410690106,0.00009228704681074,0.599248251748252,0.0299759817063068,0,408251.2,ZEN-ECN,0,27865.53742436,1.13.5,0,0.999493872047287,0.966517215291378,0.988512465632192,8,1668,23,0.988509970439067,0,"",1,1,6,1,1,0,0,28482,28482
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,102058.739883559,147302.024882521,0.00399995713535691,0.0131743396037277,0.0131743396037277,0,408453.1,OOO NIIR-RadioNet,0,28056.458750548,1.13.7,0,0.978063117351558,0.985284432685083,0.989001332944306,242,705,14,0.987032615140866,0,"",1,1,8,1,1,0,0,28440,28440
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,163487.640560303,166821.003404698,0.00399995713535691,0.0149989201213005,0.0130371909382444,0,408423.3,OOO NIIR-RadioNet,0,27352.40527696,1.14.17,0,0.978063117351558,0.985437625974445,0.988929177194425,242,688,16,0.986988894817062,0,"",1,1,9,1,1,0,0,28438,28438
MELNFCV6Rfn1mPLhpAK7gjYzDUhvLdKyMW4mFbfoL9F,67687.655197099,69314.4227972347,0.000554913762929247,0.123436280094175,0.0257131241786015,0,406889.1,ORACLE-BMC-31898,0,27797.702281815,1.13.6,0,0.996956697863139,0.971278772135191,0.985214366742495,69,1541,28,0.985948910406647,0,"",1,1,10,1,1,0,0,28408,28408
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,82960.699617025,84250.2406954819,0.00121603892789509,0.025156162464986,0.0135323585623192,0,406432.7,CETIN a.s.,0,27384.680744565,1.13.7,0,0.993330902718588,0.984884530128777,0.984109269955726,121,737,30,0.985587618086401,0,"",1,1,11,1,1,0,0,28398,28398
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,236966.512409659,241198.48410703,0.000812933684840906,0.0129909707691009,0.0129909707691009,0,405562.5,23M GmbH,0,27732.816398505,1.13.7,0,0.995541644512216,0.98548925330688,0.982002225205844,102,683,33,0.984353445722288,0,"",1,1,12,1,1,0,0,28362,28362
DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR,39578.066666256,41324.5344685044,0.000104872547105124,0.111309523809524,0.0226063225380092,0,404191.5,CENTURYLINK-US-LEGACY-QWEST,0,27661.048722806,1.13.6,0,0.999424849646874,0.974749029472667,0.978682576444537,10,1410,37,0.981571114862445,0,"",1,1,14,1,1,0,0,28282,28282
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,529660.8351632,566034.752059769,0.0191344038131527,0.0223797825948331,0.0223797825948331,0,409556.1,RELIABLESITE,1000000000000,27531.277053346,1.13.7,0,0.895061582713791,0.975002071665566,0.99167206422346,575,1394,9,0.975526606102134,0,"",1,1,15,1,1,0.0000266879289103778,26,28108,28134
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,324901.881931988,337736.805307419,0.0321678583598306,0.0184775959118871,0.0184775959118871,0,412293.3,LATITUDE-SH,6501528140136,27537.175770041,1.14.17,0,0.823582476008622,0.979360763830448,0.998299739343407,781,1159,4,0.969963316098597,0,"",1,1,18,1,1,0.000173497348293578,169,27948,28117
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,228324.132073346,353444.169705243,0.00463006625224017,0.0148612960922536,0.0148612960922536,1,402426.585,Amarutu Technology Ltd,0,27491.952360115,1.13.7,0,0.974607422881585,0.983400124058545,0.974409127944493,261,860,38,0.975131249943589,0,"",1,1,17,1,1,0,0,28097,28097
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5385773.78873404,5604932.26081095,0.0155135801110464,0.0147138757392383,0.0147138757392383,1,404246.502,AMAZON-AES,0,27285.087420496,1.13.7,0,0.914919191672072,0.983564790690318,0.97881575465108,485,851,36,0.969350824657328,0,"",1,1,19,1,1,0,0,27930,27930
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,165236.212319447,175706.635662027,0.0321678583598306,0.0208865695128081,0.020778951309426,4,392320.128,LATITUDE-SH,39550709657007,27464.587552106,1.13.7,0,0.823582476008622,0.976790179551715,0.949938021116453,781,1302,53,0.932564257133345,0,"",1,1,58,1,1,0.00105543790038991,1026,26870,27896
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,73773.024112434,75562.8636895379,0.0321678583598306,0.0131550802139037,0.0119291866048203,0,408430.6,LATITUDE-SH,0,27160.641104738,1.13.7,0,0.823582476008622,0.986675252515445,0.988946852931812,781,575,15,0.963331441065446,0,"",1,1,22,1,1,0,0,27757,27757
EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z,304725.556645814,315709.296745824,0.0321678583598306,0.0152657427072574,0.0152657427072574,0,408512.4,LATITUDE-SH,0,27159.658067922,1.13.6,0,0.823582476008622,0.982948362409202,0.989144918043901,781,899,10,0.963197114989651,0,"",1,1,23,1,1,0,0,27753,27753
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,884913.633914979,886739.142407972,0.0022585289841553,0.0709956451557465,0.0709956451557465,2,397514.95,GTT Communications Inc.,0,26574.436210474,1.13.7,0,0.987613595944423,0.920698780600755,0.962516419670432,161,1749,41,0.963160782245686,0,"",1,1,24,1,1,0,0,27752,27752
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,109471.80710131,115114.922052968,0.0665570815479109,0.0169234218499942,0.0137884151125275,1,404275.707,WEBNX,36359814547829,27867.730276174,1.14.17,0,0.634982366577528,0.984598518266752,0.978886469707297,827,763,35,0.926417534499598,0,"",1,1,68,1,1,0.000970289469562701,943,26693,27636
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,45275.241431723,46075.7944125981,0.000116942546912137,0.0491666666666667,0.00617514161417155,4,390961.248,MARKLEY-NETWORK-SERVICES,0,27016.122707535,1.13.6,0,0.999358654395182,0.993102446510732,0.946647718921877,11,146,63,0.958330534193836,0,"",1,1,27,1,1,0,0,27613,27613
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,96021.636918058,98068.7504763701,0.0032063193369313,0.0141143498857384,0.0117471266545523,4,392054.88,HVC-AS,0,27731.495795967,1.13.7,0,0.982415648806343,0.986878611130306,0.949295767145163,221,558,55,0.957282121553432,0,"",1,1,28,1,1,0,0,27582,27582
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,33155.313373069,33260.8222203721,0.0000844150497852078,0.00625,0.00301264084131829,5,387945.325,Netrouting B.V.,0,26584.176335957,1.14.17,0,0.999537044278667,0.996634919060114,0.939345162356491,7,44,79,0.953012356244796,0,"",1,1,31,1,1,0,0,27459,27459
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,25946.62816583,26237.418243651,0.000066588153080764,0.0427489177489177,0.0109428883849819,5,387831.8,ServeTheWorld AS,0,26812.617138109,1.13.7,0,0.999634811961609,0.987776934898257,0.939070280426784,6,491,84,0.952134566391486,0,"",1,1,33,1,1,0,0,27434,27434
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,156099.790942915,162039.154502404,0.000411246543312108,0.012284085349321,0.011443507554452,5,387756.75,uvensys GmbH,0,26814.583377037,1.13.7,0,0.997744609040814,0.987217749746738,0.938888559318443,54,537,88,0.951660966231753,0,"",1,1,34,1,1,0,0,27420,27420
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,408791.799096904,410298.124432403,0.00104131836467846,0.0131179003957351,0.0131179003957351,5,387953.78,01node Staking Services S.r.l.,0,26797.870438805,1.13.7,0,0.994289119109878,0.98534747455203,0.939365634734519,116,697,76,0.951352466162844,0,"",1,1,35,1,1,0,0,27412,27412
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,163213.891070923,165323.846033087,0.00135448271615983,0.00963368592913849,0.00785296605265472,5,387809.95,Psittacus Systems LIMITED,0,26792.393792281,1.14.17,0,0.992571638298047,0.991228338266238,0.939017374281318,125,247,86,0.951272719821193,0,"",1,1,36,1,1,0,0,27409,27409
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,265060.718587588,271720.039429571,0.000689600359454421,0.0157732924485407,0.0157732924485407,5,387846.43,Blix Solutions AS,0,26814.583297569,1.13.7,0,0.996218038931978,0.982381435898411,0.939105704541575,84,943,83,0.951221119936778,0,"",1,1,37,1,1,0,0,27408,27408
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4189715.68822465,4197193.43331568,0.0107574167346783,0.0240589022511106,0.0240589022511106,5,392706.555,HURRICANE,0,26825.397532671,1.14.17,0,0.941003320654843,0.973126516679511,0.950873689907033,356,1469,51,0.951066927466117,0,"",1,1,38,1,1,0,0,27403,27403
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,44176.661166599,46534.4827340787,0.000118114881219289,0.110038878390272,0.0235446973242067,5,386930.535,STACKPATH,0,26687.761137035,1.13.7,0,0.999352224986253,0.973700876946751,0.936888016939652,12,1449,96,0.949329653562752,0,"",1,1,39,1,1,0,0,27353,27353
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,156064.882326701,156481.602754525,0.00059293411674848,0.0157775105736849,0.012115661624603,5,385667.7,LEVEL3,0,26702.507929087,1.13.7,0,0.996748183618671,0.986466962324915,0.933830271758409,73,596,102,0.947558926703565,0,"",1,1,41,1,1,0,0,27302,27302
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,103588.450100129,105410.272821869,0.00086324331109444,0.0229132104454685,0.0157777230420665,5,385598.065,I P House Limited,0,26686.778096126,1.14.17,0,0.995265732463695,0.982376486982622,0.933661662173075,104,945,103,0.946886505664674,0,"",1,1,42,1,1,0,0,27283,27283
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,359535.990802553,386607.389354167,0.0191344038131527,0.0625539350949597,0.0625539350949597,0,395508.5,RELIABLESITE,0,26658.267723578,1.13.7,0,0.895061582713791,0.930128061793519,0.957658134289599,575,1748,47,0.945910197701315,0,"",1,1,43,1,1,0,0,27255,27255
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,286117.462231729,293473.989552961,0.0031289238755737,0.0236742621207543,0.0236742621207543,5,386312.37,M247 Europe SRL,0,26661.217082008,1.13.7,0,0.982840107143237,0.973556154741116,0.93539123307639,215,1452,98,0.945626823060883,0,"",1,1,44,1,1,0,0,27247,27247
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,134899.830990645,136576.174410891,0.00275789679617739,0.0229673942527225,0.0168956167050601,6,385061.036,JSC ER-Telecom Holding,0,26619.926116064,1.13.7,0,0.984874923323682,0.98112781418812,0.9323613356562,186,1038,107,0.944191616722883,0,"",1,1,45,1,1,0,0,27205,27205
D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4,141517.768568642,142742.341757297,0.0031289238755737,0.0242442487535199,0.019680016614441,5,385338.715,M247 Europe SRL,0,26608.128761179,1.13.7,0,0.982840107143237,0.978017675423628,0.933033689229059,215,1246,105,0.944156521692361,0,"",1,1,46,1,1,0,0,27204,27204
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,157395.244628219,163069.958841285,0.00333070844131396,0.00940935689605902,0.00940935689605902,5,384020.875,Latitude.sh LTDA,0,26454.893463576,1.13.6,0,0.981733464199545,0.989489869780276,0.929842758577273,234,367,108,0.94241418338093,0,"",1,1,47,1,1,0,0,27154,27154
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1606775.01297465,1610129.9012824,0.00408644117234331,0.0181908321761903,0.0181908321761903,6,383973.174,SERVERS-COM,0,26503.81322873,1.13.7,0,0.977588814726271,0.97968107522237,0.929727258529451,260,1141,109,0.940933176151494,0,"",1,1,48,1,1,0,0,27111,27111
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,169897.965905131,176076.984485187,0.0123508433409759,0.0346651469445587,0.0222075424377699,5,387878.255,marbis GmbH,0,26513.749290975,1.13.7,0,0.932264523890678,0.975194461698147,0.93918276349258,475,1382,81,0.940888549569639,0,"",1,1,49,1,1,0,0,27110,27110
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,27203.343813612,27480.4257879904,0.00674473055728823,0.040050505050505,0.01886618889045,6,383413.028,LATITUDE-SH,0,26100.853067189,1.14.17,0,0.963010012926703,0.97892671048841,0.928370958037073,285,1190,113,0.937588947439427,0,"",1,1,51,1,1,0,0,27015,27015
FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L,25355.939962698,509900.58060081,0.0155135801110464,0.0263072648546972,0.0150341914103012,5,386228.485,AMAZON-AES,0,26342.443273822,1.13.7,0,0.914919191672072,0.9832070022196,0.935188119483142,485,875,99,0.93576358310732,0,"",1,1,53,1,1,0,0,26962,26962
6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ,123345.496232375,124440.080717782,0.00463006625224017,0.00600627408259194,0.00552585566789835,7,379140.168,Amarutu Technology Ltd,2100305628027,26342.686670379,1.13.7,0,0.974607422881585,0.99382769053331,0.918024937317719,261,121,125,0.932560916113359,0,"",1,1,59,1,1,0.0000560343265613445,54,26870,26924
2nvpHkLkMeaa1G2QgHMLzvoStXwBzV5LR4nyiZqNYgFA,25812.223242401,25906.4078784186,0.0000657499834428491,0.00357142857142857,0.00292923341698014,7,377813.802,Operationrange LTD,0,26328.922997553,1.13.7,0,0.999639408718115,0.996728084076679,0.914813362373198,5,42,132,0.934164655788068,0,"",1,1,54,1,1,0,0,26916,26916
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,27138.085240177,27467.4761988845,0.0321678583598306,0.0560227272727273,0.0142019138775476,0,392327.5,LATITUDE-SH,0,26186.687845246,1.13.7,0,0.823582476008622,0.984136645482664,0.94995587118988,781,814,52,0.933143100722977,0,"",1,1,56,1,1,0,0,26887,26887
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,124658.559650124,125528.808469791,0.0321678583598306,0.0106709726564303,0.0101920039523442,4,392136,LATITUDE-SH,0,26134.440217732,1.13.7,0,0.823582476008622,0.988615663118917,0.949492185750208,781,423,54,0.933130959433711,0,"",1,1,57,1,1,0,0,26887,26887
EFEKcHrUBsRoQkuTSJAQNZnj1u8h9oE4LoCYerednc3F,39950.16086214,40160.2180068623,0.000101926083816497,0.0642216117216117,0.0168558194311161,7,377435.664,Online S.a.s.,0,25709.347991219,1.14.17,0,0.999441008874886,0.981172267229509,0.913897764019221,9,1033,135,0.932233225013191,0,"",1,1,60,1,1,0,0,26861,26861
GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j,120347.369287403,122113.067368484,0.000562373006240759,0.0106560162379128,0.00936298006397522,8,375735.544,SIA BITE Latvija,0,26197.185063333,1.13.7,0,0.996915789288463,0.989541672103194,0.90978120584849,71,360,146,0.929321946858848,0,"",1,1,61,1,1,0,0,26777,26777
RNXpSdqrJL6eoLrbW69Q9qsFviEwRpfFfk3HiRRRohq,394093.765294371,394891.596712062,0.00121603892789509,0.0161096258174761,0.0161096258174761,8,375546.576,CETIN a.s.,0,26151.961649957,1.13.7,0,0.993330902718588,0.982005755865886,0.909323651226224,121,972,154,0.927838774889639,0,"",1,1,62,1,1,0,0,26734,26734
