vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,msol_power,eligible_stake_mnde,mnde_power,target_stake_mnde,target_stake_msol,target_stake_algo,target_stake
ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142,53399.421906616,59133.1893475705,0.0350115907282493,0.00147058823529411,0.00147058823529411,0,403620,LATITUDE-SH,44110881183491,37429.247687254,1.14.17,0.804317479266463,0.998508651106072,0.972110060720149,654,37,38,0.948326478218499,0,"",1,1,42,1,0,0,1,0.0010595142614983,1316,0,37409,38725
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,388163.756634007,392333.33779325,0.0105250553405583,0.032415694914787,0.032415694914787,0,411412.9,RELIABLESITE,0,37212.40394139,1.14.19,0.941174641976871,0.967126684685179,0.990879092215581,312,1821,23,0.981405145445748,0,"",1,1,11,1,0,0,1,0,0,0,38714,38714
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,382185.37086569,395091.734114753,0.00533375752344771,0.0128993406249602,0.0128993406249602,1,407303.226,Amarutu Technology Ltd,0,37355.621671216,1.14.17,0.970189211771487,0.98691855618606,0.980981031064795,275,993,34,0.979777483875153,0,"",1,1,12,1,0,0,1,0,0,0,38650,38650
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,166127.124786306,171304.916213661,0.000440488365893121,0.022212975371512,0.00798101448571635,0,403917,TEXASNET-ASN,0,37241.652632692,1.14.17,0.997538076062753,0.991906315554524,0.972825378811507,58,432,37,0.978095096599623,0,"",1,1,13,1,0,0,1,0,0,0,38584,38584
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,133822.741746455,139884.733899505,0.071823802493435,0.0101540404040404,0.00981512362241256,1,407863.467,WEBNX,41860223450841,38232.413435607,1.14.17,0.598571146618254,0.990046313844522,0.98233035942446,884,654,32,0.923884015486587,0,"",1,1,87,1,574.977125574,0.000650400986347235,1,0.00100545596424579,1249,808,36445,38502
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5433196.91648174,5449452.91453664,0.014013214351921,0.0126566675630464,0.0126566675630464,1,407907.324,AMAZON-AES,0,37043.971822509,1.14.17,0.921679048263037,0.987164655123741,0.982435988062618,544,969,31,0.973452510175076,0,"",1,1,14,1,0,0,1,0,0,0,38400,38400
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,351667.628894891,357534.815185132,0.0350115907282493,0.016709974955891,0.016709974955891,0,414045.9,LATITUDE-SH,6000000000000,37616.010728773,1.14.17,0.804317479266463,0.983054126185733,0.997220615900919,654,1340,4,0.966453480286757,0,"",1,1,15,1,0,0,1,0.000144116063991503,179,0,38124,38303
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,175507.000361596,185483.260889064,0.0350115907282493,0.0103317421665636,0.00935673265809341,4,395586.624,LATITUDE-SH,43264841321350,36327.730243944,1.14.19,0.804317479266463,0.990511176027706,0.95276184796769,654,596,53,0.932828047249041,0,"",1,1,59,1,17.126046844,0.0000192292465528748,1,0.00103920989886607,1291,24,36798,38113
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,892155.517376559,897065.556553477,0.00231463413948274,0.0714376575207544,0.0714376575207544,2,400752.086,GTT Communications Inc.,0,36004.077039533,1.14.17,0.987063328654914,0.927553839360677,0.965202751734767,169,1830,43,0.965669847232167,0,"",1,1,16,1,0,0,1,0,0,0,38093,38093
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,85885.248371074,102393.728474687,0.000263450449377864,0.0146351104401716,0.0112828441316564,4,395380.992,TIER-NET,2704427055171,36298.271805522,1.14.17,0.998527554833957,0.988557873161043,0.952266587732801,30,821,60,0.962175296935151,0,"",1,1,23,1,0,0,1,0.0000649550506558392,81,0,37956,38037
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,72063.32072518,77267.3192439137,0.0350115907282493,0.00622710622710623,0.0051145577673414,0,412218.4,LATITUDE-SH,0,36243.569070442,1.14.17,0.804317479266463,0.994813238752905,0.992819121584567,654,185,10,0.963972262548577,0,"",1,1,18,1,0,0,1,0,0,0,38027,38027
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,358629.086950792,404888.73693998,0.00104112434189312,0.014907799030151,0.014907799030151,5,391076.715,01node Staking Services S.r.l.,12865518106028,36190.10525874,1.14.17,0.994181074584363,0.984881743875724,0.941899829455643,120,1200,99,0.953249399046221,0,"",1,1,33,1,0,0,1,0.000309032872006711,384,0,37604,37988
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,28687.631178898,32213.6933214442,0.0350115907282493,0.00584415584415584,0.00519302287000488,0,411293.8,LATITUDE-SH,0,36168.859196577,1.14.17,0.804317479266463,0.994733665938938,0.990592242435511,654,188,25,0.962253157602075,0,"",1,1,21,1,0,0,1,0,0,0,37959,37959
EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z,317820.745655093,327699.681992876,0.0350115907282493,0.0202359667753644,0.0202359667753644,0,411906,LATITUDE-SH,0,36209.724307053,1.14.17,0.804317479266463,0.979478357065751,0.992066712925509,654,1537,15,0.962213880373367,0,"",1,1,22,1,0,0,1,0,0,0,37957,37957
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,48570.086199473,52516.5839685508,0.000135048167846859,0.0152777777777778,0.00732606701633265,4,394912.32,MARKLEY-NETWORK-SERVICES,0,36123.765157156,1.14.19,0.999245205234785,0.992570509079676,0.951137801333767,10,360,62,0.961726071760532,0,"",1,1,24,1,0,0,1,0,0,0,37938,37938
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,55613.605795555,60922.0435241088,0.0350115907282493,0.0186111111111111,0.010931596394557,5,391279.635,LATITUDE-SH,0,38252.245345975,1.14.19,0.804317479266463,0.988914079549511,0.942388557897051,654,776,89,0.924725739773304,0,"",1,1,77,1,938.886916856,0.00106213308900879,1,0,0,1319,36478,37797
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,101678.935226665,112005.020070903,0.0350115907282493,0.0146882224704805,0.0129569394441814,0,408348.4,LATITUDE-SH,0,35996.524120747,1.14.17,0.804317479266463,0.986860144230031,0.983498310091115,654,1001,30,0.956190631051854,0,"",1,1,27,1,0,0,1,0,0,0,37720,37720
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,27825.94919747,31092.6712949999,0.0000799600204149939,0.0333333333333333,0.00459246162994364,5,391245.055,ServeTheWorld AS,0,35842.910247753,1.14.19,0.999553097202233,0.995342705450887,0.942305272713216,6,147,92,0.955192432845193,0,"",1,1,28,1,0,0,1,0,0,0,37680,37680
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,261485.796462512,273518.898399899,0.000703293645715213,0.0143340484679125,0.0143340484679125,5,391364.09,Blix Solutions AS,0,35845.91199274,1.14.17,0.996069236785481,0.985463594216866,0.942591965942188,81,1129,81,0.954117055939209,0,"",1,1,29,1,0,0,1,0,0,0,37638,37638
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,34679.044602314,37776.1311174935,0.0000971434497016924,0.0225,0.00667077516613912,5,390675.53,Netrouting B.V.,0,35903.623325678,1.14.19,0.999457057671096,0.993235051847346,0.940933584039881,7,292,102,0.953960385199103,0,"",1,1,30,1,0,0,1,0,0,0,37632,37632
GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j,118962.802478035,122572.992951193,0.000523034710105915,0.0179185867895545,0.0129995783097553,5,391112.245,SIA BITE Latvija,0,37860.918027857,1.14.19,0.997076718084492,0.986816903421023,0.941985402693979,65,1008,97,0.953909566656139,0,"",1,1,31,1,0,0,1,0,0,0,37630,37630
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,166981.655660178,172960.517251961,0.00044473836938435,0.0310518383914479,0.0211815316336432,5,391339.295,uvensys GmbH,0,35804.126275889,1.14.17,0.997514322460616,0.97851944343399,0.942532247719713,59,1574,83,0.953759274273258,0,"",1,1,32,1,0,0,1,0,0,0,37624,37624
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,284968.421595568,297726.294502832,0.00312393323379992,0.0126021706347471,0.0126021706347471,5,391322.86,M247 Europe SRL,0,35759.349254762,1.14.19,0.982540092677315,0.987219921398685,0.942492664376846,201,957,85,0.952094365424752,0,"",1,1,34,1,0,0,1,0,0,0,37558,37558
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,161632.214778485,172099.670476107,0.00410297171119416,0.00897412671869193,0.00868172425381702,5,391479.895,Latitude.sh LTDA,0,35681.73563697,1.14.17,0.977068170003116,0.991195713692941,0.942870879785857,229,515,77,0.951849296273673,0,"",1,1,35,1,0,0,1,0,0,0,37548,37548
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,522156.643427706,538395.41397497,0.0013842878641246,0.0132603655334432,0.0132603655334432,5,389979.18,AS40676,0,35701.573817956,1.14.17,0.992263106801059,0.986552434599457,0.939256440090665,149,1031,110,0.951049465316017,0,"",1,1,37,1,0.158183155,0,1,0,0,0,37517,37517
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,101424.150629708,104769.192211683,0.00226972955194495,0.0103183843183843,0.00972989619966715,5,390116.265,I P House Limited,0,35716.480396076,1.14.19,0.987314303909102,0.99013274444392,0.939586606355156,167,643,107,0.950817493524129,0,"",1,1,38,1,0,0,1,0,0,0,37508,37508
2giMniq7L6WLUaZwDsfP2fmTbTnsJgVDyBDZJ5vnmtE3,56434.373438751,92824.6196716022,0.00251601897471848,0.010468269969278,0.00932077705386061,5,390173.55,PERFECT-INTERNATIONAL,0,35637.880754588,1.14.17,0.985937773049481,0.990547639226117,0.939724576041564,174,594,106,0.950743765056979,0,"",1,1,39,1,0,0,1,0,0,0,37505,37505
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,159311.642585339,163142.910881794,0.000609172872687739,0.0129823179271709,0.0123504444617973,5,389253.95,LEVEL3,0,35679.631113149,1.14.17,0.996595285152255,0.987475201252414,0.937509739284619,73,939,114,0.950443320338701,0,"",1,1,40,1,0,0,1,0,0,0,37493,37493
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4214997.32216584,4240853.39308406,0.0110115933967672,0.0154571668938837,0.0154571668938837,5,393885.295,HURRICANE,0,35701.137873855,1.14.17,0.938455342702018,0.984324620449687,0.94866423378233,353,1246,64,0.949836741821309,0,"",1,1,41,1,0,0,1,0,0,0,37469,37469
2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc,57589.596329053,66386.3479778992,0.011110060999711,0.00708368854788293,0.0068761174636837,5,391485.88,MEVSPACE sp. z o.o.,0,35473.358124814,1.14.17,0.937904999562639,0.993026810681689,0.942885294529214,355,317,75,0.945976135007623,0,"",1,1,43,1,0,0,1,0,0,0,37317,37317
BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81,37758.981831576,51924.3071784118,0.0350115907282493,0.0146980676328503,0.0062066401280955,2,402489.626,LATITUDE-SH,0,35634.011678611,1.14.17,0.804317479266463,0.993705739194768,0.969387579332268,654,266,40,0.945862807003875,0,"",1,1,44,1,0,0,1,0,0,0,37312,37312
3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv,72589.277576649,80360.2304395645,0.0105250553405583,0.0289274322169059,0.0127822099450494,5,391090.395,RELIABLESITE,0,35487.28058671,1.14.19,0.941174641976871,0.987037340428813,0.941932777440457,312,984,98,0.945285722983625,0,"",1,1,45,1,0,0,1,0,0,0,37289,37289
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1619873.14584192,1626051.06084829,0.00418086167972812,0.0147897346865003,0.0147897346865003,6,387290.904,SERVERS-COM,0,35431.712216536,1.14.19,0.976632836872953,0.985001474962979,0.932781785352068,254,1184,121,0.943545000171505,0,"",1,1,46,1,0,0,1,0,0,0,37221,37221
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,184197.091905966,190505.380480132,0.01254956687267,0.0231399628814031,0.019667846701058,5,391264.34,marbis GmbH,0,35446.953266016,1.14.19,0.929859488576338,0.980054497431968,0.942351720219586,541,1514,90,0.943330052060039,0,"",1,1,47,1,0,0,1,0,0,0,37212,37212
D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4,140031.562158472,143157.511098172,0.00312393323379992,0.074370700218005,0.0243690305276263,5,386942.22,M247 Europe SRL,0,35413.877718304,1.14.19,0.982540092677315,0.975286945828031,0.931941987461943,201,1704,123,0.943060538907853,0,"",1,1,48,1,0,0,1,0,0,0,37202,37202
GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT,74855.286679469,90006.5199757192,0.000231418477597201,0.0222537878787879,0.00870710141498335,5,378814.02,K4X OU,10386000000000,36025.70924829,1.14.19,0.998706584031208,0.9911699782761,0.912365393151588,26,518,153,0.931710544450338,0,"",1,1,61,1,55.574354346,0.0000633434004094699,1,0.00024946710502974,310,79,36754,37143
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,169891.442968811,176830.749421971,0.00139626892166267,0.0309870428188843,0.016971478740311,5,384835.12,Psittacus Systems LIMITED,0,36400.518883326,1.14.19,0.992196143732786,0.982788930687569,0.926867082578777,150,1355,127,0.941219387995455,0,"",1,1,50,1,0,0,1,0,0,0,37129,37129
