"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","marinade_stake","version","target_stake_msol","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_algo","target_stake"
"LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq",82511.283824931,103306.359603897,0.00483338824940264,0.136914887567545,0.0196302819755409,1,408667.248,"STACKPATH",35293595309016,0,"1.13.6",0,0.975034264687047,0.968861962015478,0.97556883420088,397,1997,40,0.974970679492183,1,"SLOW_VOTER",0,0,18,0,0,0,0,0,0
"DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5",279678.060204337,291788.552609688,0.0299689553336846,0.00989139881398563,0.00989139881398563,0,418511.4,"LATITUDE-SH",6501528140136,25417.10035538,"1.14.15",0,0.845202378153884,0.984310018960823,0.999068754826612,944,1451,3,0.974261717194978,0,"",1,1,19,1,1,0.000222362827586004,209,26597,26806
"DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR",39124.016059986,43120.4726395743,0.000110408836426151,0.0936941489882666,0.0151281324447336,0,405363.1,"CENTURYLINK-US-LEGACY-QWEST",0,30517.550658512,"1.13.6",0,0.999429709006561,0.976003382769237,0.967681185195088,133,1831,42,0.973205742517941,0,"",1,1,20,1,1,0,0,26568,26568
"9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6",65086.165434058,94538.6626679525,0.0299689553336846,0.0100196678321678,0.00428115773048034,0,416967.8,"LATITUDE-SH",3083323237488630,119082.544067351,"1.13.6",0,0.845202378153884,0.993209121896694,0.995383879026454,944,676,7,0.972111743728384,0,"",1,1,21,1,1,0.100000006002506,93898,26538,120436
"GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz",852149.078329265,856713.201569204,0.00221390730235807,0.0116972502464361,0.0116972502464361,2,405278.51,"GTT Communications Inc.",0,25290.371200959,"1.13.6",0,0.988564580193839,0.981445532828218,0.967479252282458,293,1607,43,0.97179747815696,0,"",1,1,22,1,1,0,0,26530,26530
"EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH",291356.832034156,297230.007182554,0.0141267508117487,0.0188317072221487,0.0188317072221487,0,409231.1,"JSC Ufanet",0,26141.723428218,"1.13.6",0,0.927031576318795,0.970128681007879,0.976914859459801,700,1986,39,0.968718494480268,0,"",1,1,23,1,1,0,0,26446,26446
"CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9",47569.463391735,61544.4310311824,0.0299689553336846,0.00857142857142857,0.00384206090281759,0,414785.3,"LATITUDE-SH",0,24931.993117262,"1.13.6",0,0.845202378153884,0.993905628127001,0.990173823679314,944,611,15,0.9681575862483,0,"",1,1,24,1,1,0,0,26431,26431
"DDBCYLw8kkN8ZLHsBeT42YvEz5F6eq57zqaLCyLzFQnG",25083.043081094,44007.3865943249,0.0299689553336846,0.0054945054945055,0.00398781723903509,0,414713.8,"LATITUDE-SH",0,24933.604436341,"1.13.6",0,0.845202378153884,0.993674425827447,0.990003139162786,944,637,19,0.968008505674083,0,"",1,1,25,1,1,0,0,26426,26426
"EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z",264033.812135569,272320.059779988,0.0299689553336846,0.00833651998452993,0.00833651998452993,0,414660.2,"LATITUDE-SH",0,30150.858694031,"1.13.6",0,0.845202378153884,0.98677640615349,0.989875185455292,944,1274,21,0.967379462847244,0,"",1,1,26,1,1,0,0,26409,26409
"AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t",1005666.65006647,1033278.86131478,0.0299689553336846,0.0081376679424588,0.0081376679424588,0,414534.6,"LATITUDE-SH",3785800961206110,118892.815216237,"1.13.6",0,0.845202378153884,0.987091830172718,0.989575353633253,944,1247,24,0.967173086370232,0,"",1,1,27,1,1,0.100000006002506,93898,26404,120302
"73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD",20335.535618103,21612.6890610725,0.0299689553336846,0.0166666666666667,0.00403434216849694,0,413647.9,"LATITUDE-SH",0,24932.083263773,"1.13.6",0,0.845202378153884,0.993600626835532,0.987458626908712,944,643,28,0.966045511710033,0,"",1,1,28,1,1,0,0,26373,26373
"AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA",180913.059968655,219220.135350458,0.0299689553336846,0.00800915588807953,0.00800915588807953,0,413868,"LATITUDE-SH",0,32037.140455278,"1.13.7",0,0.845202378153884,0.98729567916662,0.987984048756092,944,1229,27,0.965964686387331,0,"",1,1,29,1,1,0,0,26371,26371
"BACKboNezqTz4fKH3x26e6xVXL4r9ApVoBL5x9qfj1oS",57722.808499558,64977.158296069,0.0299689553336846,0.00757575757575757,0.00284148633133336,0,413180.5,"LATITUDE-SH",0,25071.432863988,"1.13.6",0,0.845202378153884,0.99549276421868,0.986342851481792,944,432,31,0.965332771949567,0,"",1,1,30,1,1,0,0,26353,26353
"Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4",2228204.53564131,2584391.37199076,0.0299689553336846,0.00554669278674899,0.00554669278674899,4,411968.34,"LATITUDE-SH",8507500000000,0,"1.13.7",0,0.845202378153884,0.991201698941591,0.983449187935589,944,881,34,0.962776794969634,1,"SLOW_VOTER",0,0,31,0,0,0,0,0,0
"3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g",6382189.2348949,6410574.94462935,0.0279095036605088,0.00769605175178386,0.00769605175178386,1,410565.177,"AMAZON-AES",0,24687.53383991,"1.13.6",0,0.855839993571739,0.987792332678844,0.980099562785046,937,1186,36,0.961574457513291,0,"",1,1,32,1,1,0,0,26251,26251
"RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh",41345.541591426,70363.0858030384,0.000180436986634138,0.00930520746310222,0.00839056763874095,4,397853.472,"MARKLEY-NETWORK-SERVICES",0,24702.245258291,"1.13.6",0,0.99906799499305,0.986690674429825,0.949754231006573,140,1279,56,0.960182228806281,0,"",1,1,33,1,1,0,0,26213,26213
"Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9",21447.243007435,31353.8455920016,0.00244118736282994,0,0,4,397464.192,"Latitude.sh LTDA",4000000000000,24837.14437708,"1.13.7",0,0.987390618256816,1,0.948824943333934,306,1,60,0.958694666911767,0,"",1,1,34,1,1,0.000136797107320422,128,26172,26300
"AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd",16235.77247055,19961.9994315926,0.0000510688072044319,0.025,0.00362840067986854,5,393864.585,"ServeTheWorld AS",0,24537.208072705,"1.13.6",0,0.999736216033634,0.994244541248384,0.940231975774735,111,515,90,0.953541287004846,0,"",1,1,35,1,1,0,0,26032,26032
"BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81",61330.082211027,62349.5337353473,0.0299689553336846,0.00125,0.00125,2,406363.762,"LATITUDE-SH",0,26203.935509918,"1.13.5",0,0.845202378153884,0.998017219134745,0.970069961554208,944,233,41,0.953009353152661,0,"",1,1,36,1,1,0,0,26017,26017
"FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa",141244.874151425,145641.863329519,0.00037305648198074,0.0114222892251678,0.00750487806131362,5,393628.795,"uvensys GmbH",0,24518.797750893,"1.13.6",0,0.998073064089759,0.988095577107167,0.939669098821561,185,1166,94,0.952379437961715,0,"",1,1,37,1,1,0,0,26000,26000
"8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp",254425.122666769,258123.620879968,0.000661287909275568,0.010790217462854,0.010790217462854,5,393903.44,"Blix Solutions AS",0,24521.685384122,"1.13.6",0,0.996584272138562,0.982884290626174,0.940324730276688,204,1526,86,0.95225385674386,0,"",1,1,38,1,1,0,0,25996,25996
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg",389432.860485952,392936.504440208,0.00100671328745641,0.00585304076397526,0.00585304076397526,5,393659.48,"01node Staking Services S.r.l.",0,24411.768552073,"1.13.6",0,0.994800058225454,0.990715762215708,0.939742349931905,240,940,93,0.95213379830659,0,"",1,1,39,1,1,0,0,25993,25993
"H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb",25575.690043029,27110.0637965151,0.000313782889051279,0.0976190476190476,0.0104465462818859,5,393541.775,"STACKPATH",0,24400.266226699,"1.13.6",0,0.998379227955719,0.983429430339425,0.939461365022565,177,1501,95,0.951907810498193,0,"",1,1,40,1,1,0,0,25987,25987
"7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o",272560.718766168,275659.680317999,0.00297482792358374,0.00925947629377066,0.00925947629377066,5,393959.3,"M247 Europe SRL",0,24429.022040134,"1.13.6",0,0.984634222886822,0.985312390065947,0.940458079047222,342,1386,82,0.950704740485524,0,"",1,1,41,1,1,0,0,25954,25954
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",100720.222927164,103465.773446088,0.000265106709827907,0.00888317962231006,0.00519457184359762,5,392501.43,"I P House Limited",0,24372.468940378,"1.13.7",0,0.998630653362459,0.99176024187626,0.936977857563174,169,775,106,0.950676932633301,0,"",1,1,42,1,1,0,0,25953,25953
"FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v",142266.884261839,145970.929065082,0.000685357325654981,0.0072048954714049,0.00577771911445039,5,392658.37,"LEVEL3",0,24384.929792867,"1.13.6",0,0.996459947203867,0.990835239276042,0.937352504108961,213,927,103,0.950560013444107,0,"",1,1,43,1,1,0,0,25950,25950
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4122966.64158463,4212352.25467589,0.0109176073776487,0.0106096184283937,0.0106096184283937,5,397366.76,"HURRICANE",0,24578.613223431,"1.13.7",0,0.943607655338921,0.983170761274024,0.948592354049818,535,1516,61,0.95048535480385,0,"",1,1,44,1,1,0,0,25948,25948
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4",125090.493802066,134610.084963855,0.00297482792358374,0.00708192818454705,0.00527621408149123,5,392325.68,"M247 Europe SRL",0,24319.749949081,"1.13.6",0,0.984634222886822,0.991630738942586,0.936558307859962,342,785,108,0.948190943331989,0,"",1,1,45,1,1,0,0,25885,25885
"9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q",67510.382161462,76635.3731968946,0.00232096600760651,0.00854730781201369,0.00544606624958283,6,391747.312,"HVC-AS",0,24265.113903554,"1.13.6",0,0.988011593518599,0.991361315239535,0.935177630063392,294,862,110,0.94762775407005,0,"",1,1,46,1,1,0,0,25870,25870
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx",19259.644476094,20493.030936724,0.0000524960206548334,0.0170833333333333,0.00570830355555674,6,389849.396,"TELUS Communications",0,24848.299732719,"1.13.6",0,0.999728844096724,0.990945347949582,0.930646932512775,112,912,115,0.94591325855929,0,"",1,1,47,1,1,0,0,25823,25823
"DeNodee9LR1WPokmRqidmAQEq8UbBqNCv6QfFTvU6k69",51819.877220617,57881.3140019424,0.0299689553336846,0.00563186813186813,0.003760324397147,3,402382.287,"LATITUDE-SH",0,24324.542584653,"1.13.5",0,0.845202378153884,0.99403528059055,0.960565400219383,944,599,46,0.945391849160935,0,"",1,1,48,1,1,0,0,25809,25809
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo",134373.772836177,135839.863451932,0.00545691226658392,0.0037531328320802,0.00261152793884729,6,391494.302,"JSC ER-Telecom Holding",0,24406.9759165,"1.13.6",0,0.971813597368186,0.995857529899021,0.934573645594489,399,417,111,0.945017013890791,0,"",1,1,49,1,1,0,0,25799,25799
"3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv",94398.6971511,100885.330410081,0.011893972930515,0.0462692577030812,0.0113967691583164,5,394112.06,"RELIABLESITE",0,24270.865066241,"1.13.6",0,0.938564467681782,0.981922163349734,0.940822747113582,655,1582,76,0.943636813065316,0,"",1,1,50,1,1,0,0,25761,25761
"81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL",140515.10571288,152297.982063647,0.0124351792331043,0.00953884446846503,0.00785557193839846,5,394021.905,"marbis GmbH",0,24244.98483415,"1.13.6",0,0.93576899324378,0.987539297819931,0.940607529455015,693,1206,79,0.943473275296742,0,"",1,1,51,1,1,0,0,25757,25757
"ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142",29877.211377357,45450.3993969262,0.0299689553336846,0.012987012987013,0.00687255449226763,0,401332.8,"LATITUDE-SH",39110881183491,26290.566089629,"1.13.5",0,0.845202378153884,0.98909858436585,0.958060069013837,944,1083,51,0.943084925447076,0,"",1,1,52,1,1,0.00133762840635452,1256,25746,27002
"7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA",134486.757024525,139694.73260903,0.00125052324284301,0.0240341859611809,0.00681292163132681,5,388746.175,"Psittacus Systems LIMITED",0,24228.689873203,"1.13.7",0,0.993540714986558,0.989193175482341,0.928013327715465,251,1073,119,0.942800606354624,0,"",1,1,53,1,1,0,0,25738,25738
"4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt",129106.681872337,136326.358665645,0.0131193150069906,0.0106793109990784,0.00796532349909208,5,392515.395,"Latitude.sh LTDA",0,11057.79104555,"1.13.6",0,0.932235250087293,0.987365207184351,0.937011194755808,696,1224,105,0.940149819609001,0,"",1,1,54,1,1,0,0,25666,25666
"ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W",1579936.66897102,1583164.42035461,0.00855756812791781,0.00907681366086097,0.00907681366086097,6,389707.738,"SERVERS-COM",0,9290.305870286,"1.13.6",0,0.955797885503907,0.985602134044611,0.9303087670968,440,1364,116,0.938483505847725,0,"",1,1,55,1,1,0,0,25620,25620
"2nvpHkLkMeaa1G2QgHMLzvoStXwBzV5LR4nyiZqNYgFA",9753.134121908,11559.4446464498,0.0000295831586844954,0,0,7,384321.198,"MIkhail Lavkin",0,11903.114010054,"1.13.6",0,0.999847195120415,1,0.917450040164573,108,1,137,0.936476522452812,0,"",1,1,56,1,1,0,0,25566,25566
"J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF",132567.251167805,142063.572329608,0.0299689553336846,0.0117580342232923,0.00671668114852819,4,397659.648,"LATITUDE-SH",43538977931279,24384.929792867,"1.13.7",0,0.845202378153884,0.989345834512546,0.949291535122218,944,1060,58,0.936358918618654,0,"",1,1,57,1,1,0.00148907162784176,1398,25562,26960
"EFEKcHrUBsRoQkuTSJAQNZnj1u8h9oE4LoCYerednc3F",14450.775379075,14991.2474031175,0.0000929072634333841,0,0,7,383970.309,"Online S.a.s.",0,24431.897621477,"1.13.6",0,0.999520109284038,1,0.916612399334927,130,1,139,0.935781862455181,0,"",1,1,58,1,1,0,0,25547,25547
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ",114574.729562511,116303.943974893,0.00302891621436172,0.00875689583153284,0.00589833789040469,7,385607.202,"Amarutu Technology Ltd",2100305628027,24103.122821204,"1.13.7",0,0.984354842485039,0.99064391079528,0.920519983814811,348,950,130,0.935734879531805,0,"",1,1,59,1,1,0.0000718199819696731,67,25545,25612
"5bTe8MuMyP1A1ahXHpAkFrhQybNEQuKgU5QhpnQRKxuQ",91375.802737919,94024.7353460657,0.00598066424560019,0.00512820512820512,0.00512820512820512,7,385617.618,"JSC IOT",0,13162.150915618,"1.13.6",0,0.969108279151845,0.991865514398956,0.920544848848715,403,769,129,0.933502350860754,0,"",1,1,60,1,1,0,0,25484,25484
"GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e",2786064.77487863,2822995.17599452,0.0704970806002043,0.0102207705370381,0.0102207705370381,0,413453.9,"PACKET",0,114.204343776,"1.14.16",0,0.635863836343344,0.983787561400803,0.986995510877856,1318,1479,29,0.932728487912773,0,"",1,1,61,1,1,0,0,25463,25463
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j",109860.307863208,110619.726208099,0.000501334384918009,0.00187499999999999,0.00187499999999999,8,381490.696,"SIA BITE Latvija",0,8957.563640083,"1.13.6",0,0.997410474617119,0.997025828702118,0.910693077012138,199,345,155,0.930675196004441,0,"",1,1,62,1,1,0,0,25407,25407
"LunaFpQkZsZVJL2P2BUqNDJqyVYqrw9buQnjQtMLXdK",184423.998860346,185283.219080193,0.000692439074636078,0.00300164767184563,0.00300164767184563,8,381488.304,"VeloxServ Communications Ltd",0,8450.687089072,"1.13.6",0,0.996423368087625,0.995238712345623,0.910687366839221,216,446,157,0.930381470531776,0,"",1,1,63,1,1,0,0,25399,25399
"CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg",676801.158711305,677513.551207398,0.0767835872335319,0.00731861359407344,0.00731861359407344,0,414606,"PACKET",0,22655.248811686,"1.13.6",0,0.603392358251307,0.988391034404384,0.989745799430176,1329,1143,23,0.930202595785289,0,"",1,1,64,1,1,0,0,25394,25394
"R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21",16689.503345695,18448.4850380127,0.0299689553336846,0.00357142857142857,0.00152366749587744,5,393902.87,"LATITUDE-SH",0,10932.370869996,"1.13.7",0,0.845202378153884,0.997583120995331,0.940323369574948,944,251,87,0.93009396715789,0,"",1,1,65,1,1,0,0,25391,25391
"4GAmUQ8FvKcTzeYGqxu2oSBMStYNwDTmBo7LC1Csg6SE",3189.515289403,9932.7914478634,0.00177867353374936,0.02,0.0013583951067671,8,381599.716,"GTT Communications Inc.",0,0,"1.13.6",0,0.990812678319969,0.997845280139878,0.910953329123911,282,240,151,0.929923379078379,1,"SLOW_VOTER",0,0,66,0,0,0,0,0,0
"dcwMB2qjmAwid5KNo2qquBPyDxzdLfe9io8JAxeRU5m",87712.161574804,89406.06342759,0.00269206520416796,0.00131578947368421,0.00131578947368421,8,381735.6,"PERFECT-INTERNATIONAL",0,7273.120178755,"1.13.6",0,0.986094767507912,0.997912862247101,0.911277710869978,312,234,143,0.929452269689438,0,"",1,1,67,1,1,0,0,25374,25374
"8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4",1007.276138776,7015.814592069,0.0299689553336846,0,0,5,393312.065,"LATITUDE-SH",0,10058.181747158,"1.13.6",0,0.845202378153884,1,0.938913002221286,944,1,99,0.929194982963125,0,"",1,1,68,1,1,0,0,25367,25367
"E8P6asEbbkar5kMLHpCGswDgny8PwBqjRTVxdTmV8XEE",8415.577389414,29955.1271248416,0.000685357325654981,0.00364583333333334,0.00152366749587744,8,380646.78,"LEVEL3",0,8249.511603204,"1.13.6",0,0.996459947203867,0.997583120995331,0.908678484082774,213,251,162,0.929022142786985,0,"",1,1,69,1,1,0,0,25362,25362
"DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq",150465.907764451,166835.981808528,0.00279523976224543,0.14482962922009,0.0759240541127165,7,386455.083,"ORACLE-BMC-31898",2997015210080790,0,"1.13.7",0,0.98556184348545,0.879567390634206,0.922544041976455,326,2058,125,0.928933192105358,1,"SLOW_VOTER",0,0,70,0,0,0,0,0,0
"6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn",115276.508042249,117934.412510696,0.0299689553336846,0.0113470599016733,0.00460675991914422,5,393396.805,"LATITUDE-SH",0,19493.989321561,"1.13.6",0,0.845202378153884,0.992692643665199,0.939115293213321,944,708,98,0.928788487085091,0,"",1,1,71,1,1,0,0,25356,25356
"BFx4GGeS6s66HGux6oy7jMwiKPu6sUAJrzhK89wHun6R",93206.670438905,94373.9164084844,0.00269206520416796,0.0164285714285714,0.00636742191110398,8,381655.652,"PERFECT-INTERNATIONAL",0,8251.617563526,"1.13.6",0,0.986094767507912,0.989899838138929,0.911086859321344,312,1008,148,0.928689074336015,0,"",1,1,72,1,1,0,0,25353,25353
"CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ",1851822.14056159,1877640.96096784,0.0299689553336846,0.00806334185080422,0.00806334185080422,6,393493.306,"LATITUDE-SH",606331417751725,42803.014421254,"1.13.6",0,0.845202378153884,0.987209728054576,0.939345660017928,944,1237,97,0.928543929580125,0,"",1,1,73,1,1,0.0207370368834173,19472,25349,44821
