vote_account,msol_votes
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,34828.839768266
4K4qpgksvHbKnk8mpMNncHxihMN1ayidQ8odqJKaN7mH,1.789913578
4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu,4.272733157
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,78.771704527
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,0
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,0
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,740.2542376789999
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,6730.707866826
76DafWkJ6pGK2hoD41HjrM4xTBhfKqrDYDazv13n5ir1,0
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,24459.003690574
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,906.000663266
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,12218.441543101
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,62.263279862000005
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,49.563115026
BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,1692.0250201579997
CertusDeBmqN8ZawdkxK5kFGMwBXdudvWHYwtNgNhvLu,604.617848708
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,23109.729243853002
CwSZ17woioM2bqEbaswZJYvx5pemN6t3shBcU6zqPHyG,496.59500541399996
DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq,91.164183454
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,290000.16007047705
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,444677.100465514
ExArtqMtiiuwjReNHtjjuA246ydbvdKoyt7dMnjdpmpB,0
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,512.052988647
GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT,55.574354346
GAnbgkZq584QAdfZZzX8aCiKvDYcqszY3jGCiwqm3a9h,0
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,0.000233747
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,0
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,0.000120279
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,3690.786158425
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,0.178943692
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,0
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,526.0781130639999
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,1125.2813278879999
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,3897.115697139
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,3.7766e-05
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,0.01156791
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,89.022295791
abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY,10300.005946998
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,916.6016994699999
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,279.690116915
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,45533.800155242
